observation_id,collection_run_id,supersedes,correction_reason,collected_at,provider_quote_timestamp,source_last_updated,quote_validity_text,collection_method,source_system,source_url,connector_id,connector_version,methodology_version,origin_country_iso3,origin_currency,destination_country_iso3,destination_currency,amount_sent,amount_sent_includes_fee,provider_id,provider_name_raw,provider_name_canonical,provider_type,option_id,option_name_raw,funding_method,delivery_method,amount_received,fee,fee_currency,fee_is_promotional,provider_fx_rate,benchmark_fx_rate,benchmark_source,benchmark_observation_id,speed_text,speed_hours_min,speed_hours_max,availability_status,status_detail,raw_payload_sha256,raw_payload_path,notes,rate_is_promotional,promotion_detail
cfef5247-370c-454e-abe0-b88ba8ba6c07,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Online,Mobile,294.6,0.0,AUD,,1.47,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.01 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
c059feda-9b10-4249-b11b-fbfca40f01b5,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ofx,OFX,OFX,global_mto,,OFX,Account,Account,274.13,15.0,AUD,,1.48,,,,3 - 5 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 12.94 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 314.86 (undocumented methodology).,,
5912cde0-e7e7-487b-a7a8-f801867ae49c,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,280.78,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.87 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
72559692-a545-494f-8cf1-a6f4d3db8598,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,anz-new-zealand,ANZ,ANZ (New Zealand),bank,,ANZ,Online,Account,277.64,0.0,NZD,,1.39,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 4.94 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
ab1696ab-06c7-4a51-b52e-9fb675c5fe20,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,274.54,5.0,NZD,,1.41,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.09 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
96ab64bc-8200-4334-839b-97f463f153f9,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,274.54,5.0,NZD,,1.41,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.09 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
04ef4da2-aa2a-4302-b894-da7f0ea91619,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Cash),MoneyGram,global_mto,,Moneygram (Cash),Account,Cash,274.46,4.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.11 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
20b79972-9582-44ef-bcc1-6d578a101c08,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,263.37,4.0,NZD,,1.34,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 9.99 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
5c7eefb6-a933-4fb2-8382-8aba368f9cf1,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Online),Western Union,global_mto,,Western Union (Online),Online,Mobile,269.34,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.78 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
faff54a2-1ba4-4ce9-8c84-e786e5e7c2f5,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Online,Cash,268.94,0.0,NZD,,1.34,,,,Same day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.92 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
0d398d54-efc0-46b2-b543-162b74852d91,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,asb,ASB,ASB,bank,,ASB,Account,Account,232.17,30.0,NZD,,1.37,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 21.48 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
bb55863c-7e79-4e50-96d8-fc5ed70ca578,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,280.4,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.69 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
11dcee4b-e51a-4965-a44e-10729f62aa59,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,imex,iMEX,IMEX Money Transfer,corridor_specialist,,iMEX,Account,Account/Cash/Mobile,280.0,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.83 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
d3b4ddfc-f6aa-47e2-b556-0c5227de1b77,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,273.12,5.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.19 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
3fae3648-4f6f-407b-9256-84e0614a6130,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Cash),MoneyGram,global_mto,,Moneygram (Cash),Account,Cash,275.16,4.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.49 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
bad6b9a1-4b60-465c-94d9-60211d2be4f3,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,anz-new-zealand,ANZ,ANZ (New Zealand),bank,,ANZ,Account,Account,274.36,0.0,NZD,,1.37,,,,Next day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.76 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
41133daf-40b5-4a7a-9863-8f75bf7a355f,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,264.03,4.0,NZD,,1.35,,,,Same day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 9.31 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
f3c7d6e1-3d3e-479c-ab30-9a37a139447f,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Online),Western Union,global_mto,,Western Union (Online),Account,Mobile,269.68,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.37 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
07546a12-4d3e-481d-aa56-a3664c341f17,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Account,Cash,269.28,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.51 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
404efa0e-de20-482f-8638-bb69b53eaf05,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-27T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,kiwibank,Kiwi Bank,Kiwibank,bank,,Kiwi Bank,Account,Account,245.99,20.0,NZD,,1.37,,,,3 - 5 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 15.51 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
3b208249-df22-4aad-ab32-3599aaf3937e,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-28T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ria-money-transfer,Ria,Ria Money Transfer,global_mto,,Ria,Account,Mobile,311.43,2.89,AUD,,1.58,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 2.07 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
72ba8758-ada0-4ff9-9384-0a358b1b7e8e,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-28T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,308.98,0.0,AUD,,1.54,,,,Next day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 2.84 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
6c0e7a6d-c1e1-48b5-80dd-46a9e6d074da,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-28T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,307.26,0.0,AUD,,1.54,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.38 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
f7c1f3c3-30c1-4c72-9ff1-09f78859b4bb,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-28T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,306.86,0.0,AUD,,1.53,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.5 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
728566e5-b120-4890-8698-6470fd2a783a,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-28T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,298.78,5.0,AUD,,1.53,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.14 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
